GILGFVFTL,10x,0.16865371,0.0
GILGFVFTL,positive,0.8883813,1.0
MLDLQPETT,swapped_4243,0.06075188,0.0
GILGFVFTL,10x,0.21984676,0.0
GILGFVFTL,10x,0.24321416,0.0
GILGFVFTL,10x,0.15823048,0.0
GILGFVFTL,swapped_2772,0.15880634,0.0
GILGFVFTL,positive,0.93592024,1.0
GLCTLVAML,10x,0.36923796,0.0
GILGFVFTL,10x,0.20203301,0.0
FLYALALLL,swapped_4201,0.5834995,0.0
GILGFVFTL,10x,0.28984,0.0
GLCTLVAML,10x,0.42397594,0.0
GILGFVFTL,10x,0.11071209,0.0
NLVPMVATV,swapped_4368,0.05375403,0.0
NLVPMVATV,10x,0.44719467,0.0
GILGFVFTL,positive,0.97960836,1.0
GILGFVFTL,10x,0.16044818,0.0
GILGFVFTL,10x,0.38163978,0.0
NLVPMVATV,10x,0.56977206,0.0
GILGFVFTL,10x,0.2576889,0.0
GILGFVFTL,10x,0.09855952,0.0
GILGFVFTL,10x,0.21822774,0.0
GILGFVFTL,positive,0.9973609,1.0
GILGFVFTL,positive,0.14597245,1.0
NLVPMVATV,10x,0.56813234,0.0
GILGFVFTL,10x,0.13173428,0.0
GILGFVFTL,10x,0.19240913,0.0
GILGFVFTL,10x,0.2568957,0.0
GILGFVFTL,positive,0.20119897,1.0
MLDLQPETT,10x,0.46967876,0.0
GILGFVFTL,10x,0.12462834,0.0
GILGFVFTL,10x,0.16404916,0.0
NLVPMVATV,10x,0.5871592,0.0
GLCTLVAML,swapped_4185,0.075445294,0.0
GLCTLVAML,positive,0.7062353,1.0
NLVPMVATV,swapped_5710,0.03924577,0.0
GILGFVFTL,10x,0.18302362,0.0
GILGFVFTL,10x,0.32615918,0.0
GLCTLVAML,10x,0.59720767,0.0
NLVPMVATV,swapped_2983,0.63325286,0.0
GILGFVFTL,10x,0.118475586,0.0
GILGFVFTL,positive,0.9524131,1.0
GILGFVFTL,10x,0.20784892,0.0
GILGFVFTL,swapped_3001,0.1491662,0.0
LLFGYPVYV,positive,0.5561239,1.0
GILGFVFTL,10x,0.3187331,0.0
GILGFVFTL,10x,0.38967624,0.0
GILGFVFTL,10x,0.2753078,0.0
GILGFVFTL,10x,0.25904062,0.0
GILGFVFTL,10x,0.11373109,0.0
GLCTLVAML,swapped_120,0.056840695,0.0
GILGFVFTL,10x,0.07162529,0.0
KTWGQYWQV,swapped_4237,0.044876702,0.0
SLFNTVATL,swapped_3046,0.047417156,0.0
GILGFVFTL,10x,0.18116313,0.0
GLCTLVAML,swapped_136,0.036871403,0.0
GILGFVFTL,10x,0.16533718,0.0
GILGFVFTL,10x,0.193099,0.0
GILGFVFTL,positive,0.99576545,1.0
GILGFVFTL,10x,0.31897348,0.0
GLCTLVAML,swapped_365,0.05533864,0.0
LLFGYPVYV,10x,0.6039707,0.0
GILGFVFTL,10x,0.13881284,0.0
GILGFVFTL,swapped_5725,0.2354291,0.0
LLFGYPVYV,swapped_5997,0.4978971,0.0
GILGFVFTL,10x,0.21117003,0.0
GILGFVFTL,10x,0.48966685,0.0
NLVPMVATV,10x,0.40492088,0.0
GILGFVFTL,10x,0.21873224,0.0
RTLNAWVKV,swapped_320,0.09969094,0.0
GILGFVFTL,10x,0.15794227,0.0
GLCTLVAML,10x,0.55213726,0.0
GLCTLVAML,10x,0.3442335,0.0
GILGFVFTL,swapped_5808,0.104427025,0.0
NLVPMVATV,10x,0.55274236,0.0
GILGFVFTL,10x,0.8256607,0.0
GILGFVFTL,10x,0.17188144,0.0
GILGFVFTL,10x,0.18459412,0.0
GILGFVFTL,10x,0.13246392,0.0
GILGFVFTL,10x,0.20406085,0.0
GILGFVFTL,10x,0.99199486,0.0
GLCTLVAML,swapped_1721,0.34590784,0.0
GILGFVFTL,10x,0.13992462,0.0
NLVPMVATV,10x,0.3633132,0.0
GLCTLVAML,swapped_1644,0.034472313,0.0
GILGFVFTL,positive,0.9913424,1.0
IMDQVPFSV,swapped_2766,0.18421663,0.0
GILGFVFTL,positive,0.92044026,1.0
LLFGYPVYV,10x,0.6333141,0.0
GILGFVFTL,10x,0.11528014,0.0
GILGFVFTL,positive,0.21981189,1.0
GILGFVFTL,positive,0.912857,1.0
FLYALALLL,swapped_223,0.04338494,0.0
GILGFVFTL,10x,0.27963403,0.0
GILGFVFTL,positive,0.9977518,1.0
GILGFVFTL,swapped_4261,0.10140808,0.0
GILGFVFTL,swapped_2791,0.31560886,0.0
GILGFVFTL,10x,0.118948855,0.0
GILGFVFTL,positive,0.9975836,1.0
GLCTLVAML,10x,0.3384191,0.0
GILGFVFTL,10x,0.1827581,0.0
YLLEMLWRL,swapped_2887,0.1232423,0.0
GILGFVFTL,positive,0.99755377,1.0
GLCTLVAML,swapped_4392,0.033863235,0.0
GLCTLVAML,swapped_4378,0.029395508,0.0
GLCTLVAML,swapped_2892,0.507839,0.0
NLVPMVATV,10x,0.5716151,0.0
GILGFVFTL,10x,0.1625415,0.0
GILGFVFTL,10x,0.2541171,0.0
GILGFVFTL,positive,0.9973157,1.0
GLCTLVAML,10x,0.5213401,0.0
NLVPMVATV,positive,0.6113759,1.0
GILGFVFTL,10x,0.2223388,0.0
GILGFVFTL,10x,0.21405932,0.0
RTLNAWVKV,swapped_37,0.35125872,0.0
GLCTLVAML,10x,0.5866399,0.0
GLCTLVAML,10x,0.5230684,0.0
LLFGYPVYV,swapped_2969,0.031530283,0.0
GLCTLVAML,10x,0.5194844,0.0
GLCTLVAML,10x,0.5264891,0.0
GILGFVFTL,10x,0.19730191,0.0
GILGFVFTL,10x,0.12012089,0.0
GLCTLVAML,swapped_2825,0.3826637,0.0
NLVPMVATV,10x,0.69711787,0.0
GILGFVFTL,10x,0.096821465,0.0
FLYALALLL,positive,0.51561147,1.0
NLVPMVATV,positive,0.57051706,1.0
NLVPMVATV,10x,0.46732974,0.0
GILGFVFTL,10x,0.14540929,0.0
GLCTLVAML,10x,0.346019,0.0
NLVPMVATV,10x,0.5944694,0.0
LLFGYPVYV,10x,0.6164034,0.0
GILGFVFTL,10x,0.17545716,0.0
GILGFVFTL,10x,0.15693796,0.0
RTLNAWVKV,swapped_4480,0.576168,0.0
GLCTLVAML,10x,0.5478935,0.0
GLCTLVAML,swapped_5920,0.14173664,0.0
GILGFVFTL,positive,0.99321353,1.0
GILGFVFTL,10x,0.18474536,0.0
GLCTLVAML,10x,0.52829945,0.0
GILGFVFTL,positive,0.15715559,1.0
GLCTLVAML,swapped_6,0.09225235,0.0
GILGFVFTL,positive,0.9827026,1.0
GILGFVFTL,10x,0.13785918,0.0
GILGFVFTL,swapped_1770,0.13243575,0.0
GILGFVFTL,positive,0.1319653,1.0
RTLNAWVKV,swapped_2904,0.17932089,0.0
GLCTLVAML,swapped_5883,0.278107,0.0
LLFGYPVYV,10x,0.3393832,0.0
GILGFVFTL,positive,0.9736971,1.0
GLCTLVAML,swapped_1604,0.036234666,0.0
NLVPMVATV,positive,0.6661108,1.0
GLCTLVAML,positive,0.119656116,1.0
GILGFVFTL,positive,0.99593157,1.0
GILGFVFTL,positive,0.82410145,1.0
GLCTLVAML,10x,0.42108113,0.0
GILGFVFTL,10x,0.14913808,0.0
GILGFVFTL,10x,0.14633335,0.0
GILGFVFTL,10x,0.12426401,0.0
GILGFVFTL,positive,0.99741745,1.0
GILGFVFTL,positive,0.989852,1.0
GLCTLVAML,swapped_58,0.4800494,0.0
LLFGYPVYV,swapped_1527,0.56500363,0.0
GILGFVFTL,positive,0.9964826,1.0
GILGFVFTL,positive,0.9599015,1.0
GILGFVFTL,positive,0.9960567,1.0
GLCTLVAML,10x,0.46382156,0.0
GILGFVFTL,10x,0.12486307,0.0
GLCTLVAML,10x,0.5969715,0.0
RTLNAWVKV,10x,0.4949224,0.0
GILGFVFTL,10x,0.099337645,0.0
GLCTLVAML,swapped_2714,0.534164,0.0
LLFGYPVYV,swapped_19,0.24787694,0.0
GILGFVFTL,positive,0.90111816,1.0
RMFPNAPYL,10x,0.4909593,0.0
GILGFVFTL,10x,0.13015936,0.0
GILGFVFTL,10x,0.119195804,0.0
GILGFVFTL,positive,0.9789119,1.0
GILGFVFTL,positive,0.9980781,1.0
NLVPMVATV,positive,0.5563601,1.0
GILGFVFTL,10x,0.13543795,0.0
GILGFVFTL,10x,0.14649443,0.0
GLCTLVAML,swapped_5826,0.035523307,0.0
GILGFVFTL,positive,0.13424712,1.0
GLCTLVAML,swapped_5935,0.10940718,0.0
GLCTLVAML,10x,0.21360429,0.0
FLYALALLL,positive,0.50509685,1.0
GLCTLVAML,swapped_4254,0.031220878,0.0
GILGFVFTL,10x,0.34130841,0.0
GLCTLVAML,positive,0.70420957,1.0
GILGFVFTL,10x,0.12819456,0.0
GILGFVFTL,10x,0.16315089,0.0
MLDLQPETT,swapped_1794,0.055662196,0.0
GILGFVFTL,10x,0.10098812,0.0
GILGFVFTL,swapped_1661,0.17004752,0.0
GILGFVFTL,10x,0.13257001,0.0
GILGFVFTL,10x,0.3274252,0.0
GILGFVFTL,10x,0.173861,0.0
GILGFVFTL,positive,0.7791367,1.0
GILGFVFTL,10x,0.9406494,0.0
GILGFVFTL,swapped_4332,0.38642082,0.0
NLVPMVATV,10x,0.35145572,0.0
GLCTLVAML,positive,0.73135173,1.0
FLYALALLL,10x,0.60136586,0.0
NLVPMVATV,swapped_2863,0.051115848,0.0
GLCTLVAML,10x,0.25687543,0.0
GILGFVFTL,10x,0.24237104,0.0
GLCTLVAML,10x,0.073583804,0.0
GILGFVFTL,positive,0.8429837,1.0
GILGFVFTL,10x,0.13595279,0.0
GLCTLVAML,10x,0.3917347,0.0
GILGFVFTL,positive,0.99826765,1.0
FLYALALLL,10x,0.4567049,0.0
GILGFVFTL,positive,0.99756753,1.0
GILGFVFTL,positive,0.99681145,1.0
GILGFVFTL,10x,0.23236899,0.0
GLCTLVAML,10x,0.2904409,0.0
GILGFVFTL,10x,0.09066323,0.0
GILGFVFTL,swapped_1584,0.17585488,0.0
GILGFVFTL,10x,0.17435677,0.0
GLCTLVAML,positive,0.6614458,1.0
GLCTLVAML,swapped_4544,0.031407487,0.0
GILGFVFTL,10x,0.27878988,0.0
GLCTLVAML,10x,0.5365228,0.0
GILGFVFTL,10x,0.15149154,0.0
GILGFVFTL,positive,0.98815644,1.0
GILGFVFTL,10x,0.17916429,0.0
GILGFVFTL,10x,0.2079062,0.0
GILGFVFTL,positive,0.9160931,1.0
GILGFVFTL,positive,0.9961461,1.0
LLFGYPVYV,swapped_27,0.046437047,0.0
GILGFVFTL,10x,0.13279943,0.0
GILGFVFTL,10x,0.56708616,0.0
GILGFVFTL,10x,0.0917803,0.0
GILGFVFTL,10x,0.24858004,0.0
FLYALALLL,swapped_361,0.073549196,0.0
GILGFVFTL,10x,0.1812843,0.0
GILGFVFTL,10x,0.10145,0.0
NLVPMVATV,10x,0.5655316,0.0
GLCTLVAML,10x,0.52938837,0.0
GILGFVFTL,10x,0.09939983,0.0
GILGFVFTL,positive,0.12880069,1.0
GILGFVFTL,10x,0.10868811,0.0
GILGFVFTL,swapped_5755,0.14426808,0.0
GILGFVFTL,positive,0.943894,1.0
GILGFVFTL,10x,0.27557892,0.0
GILGFVFTL,positive,0.99799216,1.0
KTWGQYWQV,swapped_1720,0.33216044,0.0
GILGFVFTL,10x,0.17693083,0.0
GILGFVFTL,positive,0.9476084,1.0
GILGFVFTL,positive,0.9361364,1.0
GILGFVFTL,positive,0.99837023,1.0
GILGFVFTL,positive,0.9968811,1.0
SLFNTVATL,10x,0.21290232,0.0
GLCTLVAML,swapped_5959,0.03945355,0.0
GILGFVFTL,swapped_2946,0.12020576,0.0
GILGFVFTL,10x,0.1888702,0.0
GILGFVFTL,10x,0.3918025,0.0
GILGFVFTL,positive,0.97581065,1.0
GILGFVFTL,positive,0.9937981,1.0
GILGFVFTL,positive,0.42569345,1.0
NLVPMVATV,swapped_241,0.043328438,0.0
GILGFVFTL,positive,0.9980526,1.0
NLVPMVATV,positive,0.42526108,1.0
GILGFVFTL,10x,0.12782182,0.0
NLVPMVATV,positive,0.62206686,1.0
GILGFVFTL,10x,0.20134377,0.0
GILGFVFTL,10x,0.19237335,0.0
GILGFVFTL,10x,0.14459069,0.0
GILGFVFTL,10x,0.13108248,0.0
GILGFVFTL,10x,0.27491516,0.0
GILGFVFTL,10x,0.19120249,0.0
GLCTLVAML,swapped_5812,0.051358264,0.0
YLLEMLWRL,positive,0.4543641,1.0
GLCTLVAML,positive,0.50910866,1.0
GILGFVFTL,10x,0.17887852,0.0
GILGFVFTL,10x,0.09931756,0.0
GILGFVFTL,10x,0.09529351,0.0
GILGFVFTL,10x,0.12203557,0.0
RMFPNAPYL,swapped_4295,0.040938485,0.0
NLVPMVATV,swapped_274,0.07064127,0.0
GILGFVFTL,10x,0.265037,0.0
GLCTLVAML,swapped_4271,0.557748,0.0
GILGFVFTL,10x,0.15856236,0.0
GILGFVFTL,swapped_3014,0.24440923,0.0
GLCTLVAML,positive,0.5576733,1.0
GILGFVFTL,10x,0.5155395,0.0
GILGFVFTL,10x,0.12695184,0.0
NLVPMVATV,10x,0.5529718,0.0
NLVPMVATV,positive,0.39010742,1.0
GILGFVFTL,10x,0.16907704,0.0
NLVPMVATV,swapped_4530,0.09579653,0.0
FLYALALLL,swapped_1590,0.07100166,0.0
GILGFVFTL,10x,0.18365532,0.0
GILGFVFTL,10x,0.20685942,0.0
NLVPMVATV,swapped_1548,0.43155217,0.0
NLVPMVATV,positive,0.4917315,1.0
GLCTLVAML,positive,0.7003741,1.0
GILGFVFTL,10x,0.34963763,0.0
FLYALALLL,swapped_300,0.55028015,0.0
GLCTLVAML,swapped_67,0.0928989,0.0
NLVPMVATV,swapped_4303,0.039273944,0.0
NLVPMVATV,swapped_4333,0.6964838,0.0
KVLEYVIKV,10x,0.54277796,0.0
NLVPMVATV,swapped_1678,0.061665315,0.0
FLYALALLL,10x,0.37310752,0.0
GILGFVFTL,positive,0.9717273,1.0
FLYALALLL,swapped_2833,0.15236023,0.0
GLCTLVAML,10x,0.07483317,0.0
GILGFVFTL,positive,0.9957053,1.0
RTLNAWVKV,positive,0.5795188,1.0
GILGFVFTL,10x,0.17680489,0.0
GILGFVFTL,10x,0.15245755,0.0
GILGFVFTL,10x,0.16319546,0.0
GILGFVFTL,10x,0.25611302,0.0
GILGFVFTL,10x,0.9343106,0.0
GILGFVFTL,10x,0.58573097,0.0
GILGFVFTL,10x,0.103772596,0.0
GILGFVFTL,positive,0.19600412,1.0
GILGFVFTL,10x,0.1158239,0.0
GILGFVFTL,10x,0.14705181,0.0
GILGFVFTL,10x,0.1192372,0.0
NLVPMVATV,10x,0.49558303,0.0
RTLNAWVKV,10x,0.52303284,0.0
GLCTLVAML,swapped_35,0.07127929,0.0
GILGFVFTL,10x,0.12863694,0.0
NLVPMVATV,positive,0.6513617,1.0
GILGFVFTL,10x,0.19062057,0.0
GILGFVFTL,10x,0.16508386,0.0
GILGFVFTL,positive,0.9973609,1.0
GILGFVFTL,10x,0.12912925,0.0
GILGFVFTL,10x,0.18472269,0.0
GILGFVFTL,10x,0.43004864,0.0
GILGFVFTL,positive,0.997569,1.0
GILGFVFTL,positive,0.9959401,1.0
GILGFVFTL,10x,0.30032268,0.0
GILGFVFTL,10x,0.16999908,0.0
GILGFVFTL,10x,0.20522285,0.0
SLLMWITQV,10x,0.36790127,0.0
GILGFVFTL,10x,0.20998111,0.0
GILGFVFTL,10x,0.85982,0.0
NLVPMVATV,10x,0.7032131,0.0
GILGFVFTL,positive,0.9934861,1.0
GILGFVFTL,positive,0.95646155,1.0
GILGFVFTL,positive,0.8999601,1.0
GILGFVFTL,10x,0.13848265,0.0
GILGFVFTL,10x,0.20529439,0.0
GILGFVFTL,positive,0.99616724,1.0
GILGFVFTL,swapped_4347,0.6230714,0.0
GILGFVFTL,10x,0.17884178,0.0
GLCTLVAML,positive,0.21918277,1.0
GILGFVFTL,positive,0.1758323,1.0
GILGFVFTL,positive,0.9947017,1.0
NLVPMVATV,10x,0.5700592,0.0
GILGFVFTL,positive,0.9742537,1.0
GLCTLVAML,10x,0.5825276,0.0
GLCTLVAML,swapped_4310,0.029403916,0.0
GLCTLVAML,swapped_5732,0.20685676,0.0
GLCTLVAML,positive,0.70767736,1.0
GLCTLVAML,swapped_2794,0.07811004,0.0
GLCTLVAML,swapped_1531,0.15613858,0.0
GILGFVFTL,10x,0.1438217,0.0
GLCTLVAML,positive,0.57126635,1.0
NLVPMVATV,10x,0.5567432,0.0
GILGFVFTL,10x,0.17632727,0.0
GILGFVFTL,swapped_4367,0.2143202,0.0
RTLNAWVKV,10x,0.3686617,0.0
GLCTLVAML,10x,0.61979026,0.0
GLCTLVAML,10x,0.30976406,0.0
GILGFVFTL,10x,0.2155957,0.0
GILGFVFTL,positive,0.98181987,1.0
GLCTLVAML,10x,0.1794014,0.0
GILGFVFTL,10x,0.11926603,0.0
GILGFVFTL,positive,0.997681,1.0
SLLMWITQV,positive,0.5973533,1.0
GILGFVFTL,10x,0.21655366,0.0
GILGFVFTL,10x,0.17592232,0.0
GILGFVFTL,positive,0.99828017,1.0
GILGFVFTL,positive,0.9370641,1.0
GILGFVFTL,10x,0.4277963,0.0
NLVPMVATV,10x,0.5150339,0.0
GILGFVFTL,positive,0.98745096,1.0
GILGFVFTL,10x,0.188591,0.0
GILGFVFTL,10x,0.38092914,0.0
NLVPMVATV,swapped_2820,0.050007284,0.0
GLCTLVAML,swapped_4205,0.095848046,0.0
GILGFVFTL,positive,0.77494705,1.0
GILGFVFTL,10x,0.114886895,0.0
GILGFVFTL,positive,0.99785644,1.0
GILGFVFTL,10x,0.121338695,0.0
NLVPMVATV,swapped_2739,0.041891035,0.0
NLVPMVATV,10x,0.5252267,0.0
NLVPMVATV,swapped_1615,0.4567307,0.0
NLVPMVATV,10x,0.6220212,0.0
GILGFVFTL,swapped_4441,0.2047079,0.0
GILGFVFTL,10x,0.27053702,0.0
GILGFVFTL,10x,0.8616244,0.0
IMDQVPFSV,swapped_4383,0.19995508,0.0
FLYALALLL,10x,0.19170722,0.0
GLCTLVAML,10x,0.29742715,0.0
GLCTLVAML,10x,0.51410234,0.0
GLCTLVAML,positive,0.62280244,1.0
RTLNAWVKV,10x,0.31786895,0.0
NLVPMVATV,swapped_4454,0.69615394,0.0
RMFPNAPYL,10x,0.5240487,0.0
NLVPMVATV,swapped_4407,0.06395608,0.0
NLVPMVATV,10x,0.5763264,0.0
GILGFVFTL,swapped_1737,0.19205534,0.0
GLCTLVAML,10x,0.48957008,0.0
GILGFVFTL,10x,0.10275368,0.0
RTLNAWVKV,positive,0.6764344,1.0
LLFGYPVYV,10x,0.2216502,0.0
MLDLQPETT,10x,0.51496553,0.0
GILGFVFTL,positive,0.98386985,1.0
GILGFVFTL,10x,0.1285132,0.0
GILGFVFTL,10x,0.13008931,0.0
GILGFVFTL,10x,0.25350255,0.0
NLVPMVATV,swapped_289,0.06984603,0.0
GILGFVFTL,swapped_4362,0.099209756,0.0
IMDQVPFSV,swapped_5955,0.12717521,0.0
GILGFVFTL,positive,0.9961875,1.0
GILGFVFTL,10x,0.106694594,0.0
GILGFVFTL,10x,0.8528736,0.0
GLCTLVAML,swapped_5922,0.10889034,0.0
GILGFVFTL,positive,0.37121084,1.0
GILGFVFTL,10x,0.20866224,0.0
KVLEYVIKV,swapped_14,0.4227614,0.0
GILGFVFTL,10x,0.87186134,0.0
GLCTLVAML,positive,0.72440654,1.0
NLVPMVATV,10x,0.6181512,0.0
NLVPMVATV,swapped_2898,0.60687524,0.0
GILGFVFTL,10x,0.62903446,0.0
GILGFVFTL,positive,0.9966287,1.0
GILGFVFTL,10x,0.17173077,0.0
GILGFVFTL,10x,0.16574197,0.0
GILGFVFTL,10x,0.1313158,0.0
NLVPMVATV,10x,0.4459864,0.0
NLVPMVATV,swapped_3053,0.50717586,0.0
GILGFVFTL,positive,0.9968459,1.0
GILGFVFTL,10x,0.16995014,0.0
GILGFVFTL,10x,0.15552391,0.0
LLFGYPVYV,10x,0.17618966,0.0
GILGFVFTL,10x,0.19534081,0.0
GILGFVFTL,positive,0.81300896,1.0
GILGFVFTL,10x,0.1151336,0.0
GILGFVFTL,10x,0.1504587,0.0
NLVPMVATV,positive,0.53476244,1.0
GLCTLVAML,10x,0.25951126,0.0
FLYALALLL,10x,0.6333481,0.0
GILGFVFTL,10x,0.10213961,0.0
GILGFVFTL,10x,0.3828031,0.0
GILGFVFTL,positive,0.99636036,1.0
GILGFVFTL,10x,0.15542766,0.0
GILGFVFTL,positive,0.984536,1.0
RMFPNAPYL,swapped_4393,0.20427403,0.0
GLCTLVAML,10x,0.6009091,0.0
GILGFVFTL,10x,0.24519536,0.0
GILGFVFTL,10x,0.17772177,0.0
GILGFVFTL,10x,0.0983449,0.0
GILGFVFTL,swapped_1572,0.26150563,0.0
GILGFVFTL,10x,0.38069332,0.0
GILGFVFTL,swapped_5896,0.26689202,0.0
GILGFVFTL,10x,0.12813172,0.0
NLVPMVATV,10x,0.3863106,0.0
GILGFVFTL,10x,0.13091873,0.0
GILGFVFTL,10x,0.28216973,0.0
GLCTLVAML,10x,0.0654564,0.0
GILGFVFTL,10x,0.1314162,0.0
GILGFVFTL,positive,0.99684143,1.0
GLCTLVAML,positive,0.45419425,1.0
NLVPMVATV,10x,0.6250258,0.0
GILGFVFTL,10x,0.36346558,0.0
GILGFVFTL,10x,0.17365415,0.0
GILGFVFTL,10x,0.16804002,0.0
GILGFVFTL,10x,0.36620402,0.0
GILGFVFTL,10x,0.18089326,0.0
GILGFVFTL,positive,0.80024225,1.0
GILGFVFTL,10x,0.10776559,0.0
GILGFVFTL,10x,0.10811636,0.0
GILGFVFTL,positive,0.17956696,1.0
GILGFVFTL,swapped_4471,0.28226233,0.0
NLVPMVATV,10x,0.66155565,0.0
NLVPMVATV,positive,0.6333348,1.0
GLCTLVAML,10x,0.35012656,0.0
GILGFVFTL,swapped_4216,0.77751774,0.0
NLVPMVATV,10x,0.34283078,0.0
GILGFVFTL,positive,0.97859573,1.0
GLCTLVAML,swapped_5942,0.047644667,0.0
GILGFVFTL,10x,0.22703868,0.0
GLCTLVAML,10x,0.53069156,0.0
NLVPMVATV,swapped_2735,0.035290383,0.0
GLCTLVAML,swapped_5866,0.517949,0.0
NLVPMVATV,10x,0.57700944,0.0
GILGFVFTL,positive,0.9896661,1.0
GILGFVFTL,swapped_4300,0.09270496,0.0
GILGFVFTL,10x,0.0883731,0.0
GLCTLVAML,10x,0.5359926,0.0
GILGFVFTL,positive,0.43584234,1.0
GILGFVFTL,10x,0.9885464,0.0
GILGFVFTL,10x,0.19100715,0.0
GLCTLVAML,swapped_1652,0.4467529,0.0
GLCTLVAML,10x,0.41441506,0.0
GLCTLVAML,swapped_4363,0.035629325,0.0
GLCTLVAML,swapped_4301,0.16218857,0.0
GILGFVFTL,10x,0.15022735,0.0
FLYALALLL,10x,0.45121634,0.0
GLCTLVAML,positive,0.6269858,1.0
GILGFVFTL,10x,0.17608006,0.0
GILGFVFTL,10x,0.24943249,0.0
GILGFVFTL,10x,0.8094648,0.0
GLCTLVAML,swapped_1767,0.039610106,0.0
RMFPNAPYL,swapped_5744,0.07016393,0.0
GLCTLVAML,swapped_2764,0.66258436,0.0
GILGFVFTL,positive,0.93296164,1.0
GLCTLVAML,10x,0.43624604,0.0
NLVPMVATV,positive,0.5226461,1.0
NLVPMVATV,10x,0.47785097,0.0
GILGFVFTL,positive,0.9968539,1.0
GILGFVFTL,positive,0.99752206,1.0
FLYALALLL,swapped_2874,0.08607762,0.0
GILGFVFTL,10x,0.11204933,0.0
GLCTLVAML,10x,0.22646427,0.0
GILGFVFTL,10x,0.12089586,0.0
SLFNTVATL,positive,0.41574672,1.0
GILGFVFTL,positive,0.8848328,1.0
GILGFVFTL,swapped_4250,0.26576966,0.0
GLCTLVAML,positive,0.5807858,1.0
GILGFVFTL,swapped_5834,0.16090246,0.0
GLCTLVAML,10x,0.4579207,0.0
IMDQVPFSV,swapped_5900,0.554354,0.0
GILGFVFTL,positive,0.9973991,1.0
IMDQVPFSV,swapped_2826,0.13864975,0.0
LLFGYPVYV,10x,0.6183985,0.0
NLVPMVATV,swapped_4482,0.12552032,0.0
KTWGQYWQV,swapped_1642,0.4344877,0.0
GILGFVFTL,10x,0.15079975,0.0
YLLEMLWRL,10x,0.6266348,0.0
GILGFVFTL,10x,0.19177845,0.0
GILGFVFTL,10x,0.17460595,0.0
GILGFVFTL,10x,0.20431566,0.0
GILGFVFTL,10x,0.1723747,0.0
GILGFVFTL,10x,0.12684539,0.0
SLLMWITQV,swapped_5757,0.4635796,0.0
LLFGYPVYV,swapped_341,0.59110326,0.0
FLYALALLL,10x,0.09347131,0.0
GILGFVFTL,10x,0.31145984,0.0
GILGFVFTL,positive,0.87658864,1.0
NLVPMVATV,10x,0.09938868,0.0
GLCTLVAML,10x,0.5933078,0.0
GILGFVFTL,10x,0.4080722,0.0
GILGFVFTL,10x,0.31901914,0.0
GLCTLVAML,swapped_3057,0.24856858,0.0
GILGFVFTL,10x,0.16960743,0.0
GILGFVFTL,10x,0.13173981,0.0
GILGFVFTL,10x,0.12100081,0.0
GILGFVFTL,10x,0.1733776,0.0
GILGFVFTL,positive,0.11948996,1.0
GILGFVFTL,10x,0.21315454,0.0
GILGFVFTL,10x,0.19039986,0.0
RTLNAWVKV,positive,0.58991176,1.0
GILGFVFTL,positive,0.9982338,1.0
GILGFVFTL,10x,0.3198818,0.0
GLCTLVAML,swapped_5817,0.055670492,0.0
GILGFVFTL,swapped_5926,0.10381128,0.0
GLCTLVAML,swapped_4495,0.04115672,0.0
GILGFVFTL,positive,0.9972229,1.0
GILGFVFTL,positive,0.98485905,1.0
GILGFVFTL,10x,0.13666731,0.0
NLVPMVATV,swapped_1663,0.06379558,0.0
GLCTLVAML,swapped_2996,0.037963405,0.0
GILGFVFTL,positive,0.7501284,1.0
NLVPMVATV,swapped_4488,0.041611098,0.0
NLVPMVATV,swapped_2761,0.04736954,0.0
FLYALALLL,swapped_239,0.35449582,0.0
GLCTLVAML,10x,0.24273351,0.0
GLCTLVAML,swapped_5724,0.05665356,0.0
LLFGYPVYV,positive,0.6416483,1.0
GLCTLVAML,swapped_1534,0.6350298,0.0
FLYALALLL,swapped_1628,0.16528082,0.0
GLCTLVAML,swapped_1680,0.033870418,0.0
GLCTLVAML,10x,0.3379043,0.0
GILGFVFTL,10x,0.18253183,0.0
GLCTLVAML,swapped_1586,0.10811601,0.0
GILGFVFTL,positive,0.9732867,1.0
GILGFVFTL,10x,0.19218741,0.0
GILGFVFTL,10x,0.16979933,0.0
NLVPMVATV,positive,0.58686703,1.0
LLFGYPVYV,10x,0.5628733,0.0
GILGFVFTL,10x,0.33950043,0.0
GILGFVFTL,10x,0.16819486,0.0
GILGFVFTL,10x,0.14854515,0.0
GILGFVFTL,10x,0.44590536,0.0
GILGFVFTL,10x,0.16685864,0.0
MLDLQPETT,10x,0.18944234,0.0
RTLNAWVKV,10x,0.5553329,0.0
GILGFVFTL,10x,0.20507577,0.0
GILGFVFTL,positive,0.9818154,1.0
GILGFVFTL,10x,0.105878435,0.0
GILGFVFTL,10x,0.24975306,0.0
GILGFVFTL,positive,0.9014332,1.0
GILGFVFTL,10x,0.14376669,0.0
IMDQVPFSV,swapped_4249,0.14323571,0.0
GILGFVFTL,positive,0.42766714,1.0
GILGFVFTL,swapped_2815,0.92393744,0.0
GILGFVFTL,positive,0.14289986,1.0
GILGFVFTL,10x,0.26196575,0.0
GILGFVFTL,10x,0.19549656,0.0
RMFPNAPYL,swapped_5985,0.5085181,0.0
FLYALALLL,swapped_4266,0.34377033,0.0
GILGFVFTL,positive,0.9974705,1.0
GLCTLVAML,swapped_1742,0.053453356,0.0
