GILGFVFTL,10x,0.18138318,0.0
RTLNAWVKV,swapped_4517,0.51398325,0.0
GILGFVFTL,10x,0.17315938,0.0
GILGFVFTL,10x,0.20400137,0.0
NLVPMVATV,positive,0.5879827,1.0
GILGFVFTL,10x,0.08559131,0.0
GLCTLVAML,swapped_301,0.56050444,0.0
GILGFVFTL,10x,0.32969093,0.0
GILGFVFTL,10x,0.21186316,0.0
GILGFVFTL,positive,0.8711538,1.0
GILGFVFTL,10x,0.088474855,0.0
GILGFVFTL,10x,0.36869657,0.0
GILGFVFTL,10x,0.2783073,0.0
GILGFVFTL,10x,0.12439353,0.0
GILGFVFTL,10x,0.27009636,0.0
GILGFVFTL,10x,0.24599798,0.0
NLVPMVATV,10x,0.5265139,0.0
GILGFVFTL,10x,0.30793187,0.0
GILGFVFTL,swapped_1717,0.47700402,0.0
NLVPMVATV,positive,0.5721697,1.0
GILGFVFTL,positive,0.19958986,1.0
NLVPMVATV,10x,0.61338115,0.0
NLVPMVATV,10x,0.5569761,0.0
GILGFVFTL,10x,0.19920377,0.0
GILGFVFTL,10x,0.11400669,0.0
GILGFVFTL,10x,0.479399,0.0
FLYALALLL,positive,0.52387077,1.0
GILGFVFTL,positive,0.79099715,1.0
RTLNAWVKV,10x,0.53453535,0.0
NLVPMVATV,10x,0.5758796,0.0
GILGFVFTL,10x,0.4449344,0.0
GILGFVFTL,10x,0.25073206,0.0
GILGFVFTL,10x,0.11255429,0.0
GILGFVFTL,10x,0.26880768,0.0
GLCTLVAML,swapped_87,0.5506304,0.0
GILGFVFTL,positive,0.11094425,1.0
KLQCVDLHV,10x,0.5593704,0.0
GILGFVFTL,10x,0.19631287,0.0
NLVPMVATV,10x,0.55808234,0.0
GILGFVFTL,positive,0.9495124,1.0
GILGFVFTL,10x,0.2941211,0.0
GILGFVFTL,10x,0.73763835,0.0
NLVPMVATV,10x,0.53206944,0.0
NLVPMVATV,swapped_5770,0.4398262,0.0
GILGFVFTL,10x,0.11236727,0.0
GILGFVFTL,10x,0.80880326,0.0
GILGFVFTL,positive,0.3315294,1.0
GILGFVFTL,positive,0.92613554,1.0
GLCTLVAML,10x,0.5385808,0.0
GILGFVFTL,10x,0.1662987,0.0
GILGFVFTL,10x,0.17265804,0.0
GILGFVFTL,10x,0.11766926,0.0
RTLNAWVKV,positive,0.58613884,1.0
GILGFVFTL,positive,0.2842363,1.0
LLFGYPVYV,10x,0.5616254,0.0
GILGFVFTL,positive,0.9542696,1.0
GILGFVFTL,positive,0.80421704,1.0
GILGFVFTL,positive,0.11700486,1.0
MLDLQPETT,10x,0.5638929,0.0
GLCTLVAML,swapped_2851,0.38628313,0.0
GLCTLVAML,10x,0.6029173,0.0
GILGFVFTL,10x,0.2814783,0.0
GILGFVFTL,10x,0.5534216,0.0
GILGFVFTL,10x,0.4266493,0.0
GLCTLVAML,swapped_221,0.5591775,0.0
NLVPMVATV,10x,0.43519554,0.0
NLVPMVATV,10x,0.5927189,0.0
GILGFVFTL,10x,0.23458734,0.0
NLVPMVATV,10x,0.5729872,0.0
GILGFVFTL,10x,0.15951872,0.0
NLVPMVATV,positive,0.5861955,1.0
LLFGYPVYV,10x,0.5944105,0.0
GILGFVFTL,10x,0.3008427,0.0
GILGFVFTL,10x,0.30129835,0.0
LLFGYPVYV,swapped_1774,0.5395375,0.0
GILGFVFTL,10x,0.37420395,0.0
GILGFVFTL,positive,0.34828013,1.0
GILGFVFTL,10x,0.29994822,0.0
GILGFVFTL,10x,0.79123956,0.0
GILGFVFTL,10x,0.779229,0.0
GILGFVFTL,10x,0.12938254,0.0
GILGFVFTL,10x,0.11602765,0.0
GILGFVFTL,swapped_2957,0.46386817,0.0
GILGFVFTL,10x,0.2924788,0.0
GILGFVFTL,swapped_4512,0.3359663,0.0
GILGFVFTL,10x,0.5777002,0.0
NLVPMVATV,10x,0.5325498,0.0
GILGFVFTL,10x,0.62024945,0.0
FLYALALLL,swapped_1556,0.54416126,0.0
RTLNAWVKV,10x,0.56516564,0.0
GILGFVFTL,swapped_171,0.24518688,0.0
GILGFVFTL,10x,0.25009742,0.0
GILGFVFTL,10x,0.1534032,0.0
GILGFVFTL,10x,0.11375,0.0
GLCTLVAML,positive,0.5499646,1.0
RTLNAWVKV,swapped_121,0.49717882,0.0
GILGFVFTL,positive,0.89610374,1.0
GILGFVFTL,positive,0.89657754,1.0
GILGFVFTL,positive,0.79880446,1.0
GILGFVFTL,10x,0.15570654,0.0
GILGFVFTL,10x,0.13034171,0.0
GILGFVFTL,swapped_4345,0.44368723,0.0
GILGFVFTL,10x,0.4084239,0.0
GILGFVFTL,10x,0.14658631,0.0
GILGFVFTL,positive,0.36393988,1.0
GILGFVFTL,10x,0.10721673,0.0
GILGFVFTL,10x,0.46286836,0.0
GILGFVFTL,10x,0.13314907,0.0
GILGFVFTL,10x,0.3984992,0.0
GILGFVFTL,10x,0.18176036,0.0
RMFPNAPYL,positive,0.5167893,1.0
NLVPMVATV,swapped_5762,0.54798,0.0
NLVPMVATV,positive,0.56593686,1.0
GILGFVFTL,10x,0.18031926,0.0
GLCTLVAML,10x,0.49851632,0.0
NLVPMVATV,10x,0.52755284,0.0
GILGFVFTL,10x,0.32250777,0.0
RTLNAWVKV,10x,0.517694,0.0
GILGFVFTL,10x,0.48907417,0.0
GILGFVFTL,10x,0.30575615,0.0
GILGFVFTL,positive,0.8050341,1.0
NLVPMVATV,swapped_5952,0.55768335,0.0
GILGFVFTL,10x,0.3598099,0.0
GILGFVFTL,10x,0.17915204,0.0
NLVPMVATV,swapped_4228,0.44563162,0.0
GILGFVFTL,10x,0.6302627,0.0
GLCTLVAML,10x,0.49927127,0.0
GILGFVFTL,positive,0.23884682,1.0
GILGFVFTL,10x,0.12479743,0.0
GLCTLVAML,10x,0.5309827,0.0
GILGFVFTL,10x,0.108347,0.0
GLCTLVAML,positive,0.602589,1.0
GILGFVFTL,10x,0.42332298,0.0
GILGFVFTL,10x,0.35623902,0.0
NLVPMVATV,swapped_5728,0.523044,0.0
GILGFVFTL,swapped_258,0.29559645,0.0
GILGFVFTL,10x,0.16884468,0.0
GILGFVFTL,10x,0.43030515,0.0
NLVPMVATV,10x,0.5679379,0.0
KTWGQYWQV,10x,0.5163281,0.0
GILGFVFTL,10x,0.2669893,0.0
GILGFVFTL,10x,0.25572333,0.0
GILGFVFTL,10x,0.7628078,0.0
MLDLQPETT,swapped_5828,0.4320307,0.0
GILGFVFTL,10x,0.36552644,0.0
GILGFVFTL,10x,0.653601,0.0
GILGFVFTL,positive,0.8504021,1.0
GILGFVFTL,10x,0.32064766,0.0
RMFPNAPYL,swapped_2694,0.62585795,0.0
GLCTLVAML,10x,0.5055184,0.0
GILGFVFTL,10x,0.18741156,0.0
NLVPMVATV,10x,0.5391866,0.0
GILGFVFTL,10x,0.24691567,0.0
GILGFVFTL,10x,0.40800703,0.0
GILGFVFTL,10x,0.24540837,0.0
GILGFVFTL,10x,0.15274152,0.0
GILGFVFTL,positive,0.85160524,1.0
NLVPMVATV,10x,0.5143845,0.0
GILGFVFTL,positive,0.24147582,1.0
FLYALALLL,swapped_203,0.5160748,0.0
GILGFVFTL,10x,0.20190565,0.0
GILGFVFTL,10x,0.2697941,0.0
GILGFVFTL,10x,0.13379267,0.0
GILGFVFTL,10x,0.25520498,0.0
GILGFVFTL,10x,0.6318371,0.0
GILGFVFTL,10x,0.51630235,0.0
GLCTLVAML,10x,0.5116315,0.0
GLCTLVAML,10x,0.4949058,0.0
GILGFVFTL,10x,0.2217077,0.0
IMDQVPFSV,10x,0.490639,0.0
GILGFVFTL,10x,0.20298108,0.0
GILGFVFTL,10x,0.16163458,0.0
GILGFVFTL,10x,0.30025,0.0
GILGFVFTL,positive,0.7493607,1.0
GILGFVFTL,10x,0.20653366,0.0
GLCTLVAML,swapped_58,0.54090875,0.0
KTWGQYWQV,positive,0.5763803,1.0
GILGFVFTL,10x,0.7199578,0.0
NLVPMVATV,10x,0.5631108,0.0
GILGFVFTL,10x,0.11774521,0.0
GILGFVFTL,10x,0.16447961,0.0
GILGFVFTL,10x,0.2856246,0.0
GILGFVFTL,10x,0.6632375,0.0
GILGFVFTL,10x,0.29708016,0.0
GILGFVFTL,10x,0.13092169,0.0
KTWGQYWQV,positive,0.5845652,1.0
GILGFVFTL,swapped_2940,0.29006433,0.0
GILGFVFTL,10x,0.17199457,0.0
NLVPMVATV,10x,0.590656,0.0
FLYALALLL,swapped_1590,0.47622478,0.0
GILGFVFTL,10x,0.22927086,0.0
GLCTLVAML,10x,0.54527324,0.0
GLCTLVAML,10x,0.53559244,0.0
GILGFVFTL,10x,0.39409932,0.0
GILGFVFTL,10x,0.28129676,0.0
NLVPMVATV,10x,0.54574394,0.0
GLCTLVAML,positive,0.6078485,1.0
GILGFVFTL,10x,0.16970053,0.0
LLFGYPVYV,swapped_353,0.42814854,0.0
FLYALALLL,positive,0.54731894,1.0
GILGFVFTL,10x,0.5966206,0.0
GLCTLVAML,swapped_4406,0.43270358,0.0
GILGFVFTL,positive,0.6357143,1.0
GLCTLVAML,10x,0.52958435,0.0
GILGFVFTL,swapped_335,0.20160918,0.0
GILGFVFTL,swapped_5994,0.14970812,0.0
GILGFVFTL,10x,0.18999173,0.0
GILGFVFTL,10x,0.43843517,0.0
GILGFVFTL,10x,0.90897876,0.0
GILGFVFTL,10x,0.20528756,0.0
GILGFVFTL,10x,0.55634975,0.0
FLYALALLL,10x,0.50780004,0.0
GILGFVFTL,positive,0.8867608,1.0
GILGFVFTL,positive,0.36881083,1.0
GLCTLVAML,10x,0.47538793,0.0
NLVPMVATV,10x,0.59903073,0.0
GILGFVFTL,10x,0.21100774,0.0
GILGFVFTL,10x,0.19750302,0.0
SLLMWITQV,positive,0.5554517,1.0
GILGFVFTL,10x,0.19877212,0.0
GILGFVFTL,10x,0.108046465,0.0
GILGFVFTL,10x,0.19027561,0.0
GILGFVFTL,10x,0.27489036,0.0
GILGFVFTL,10x,0.21505898,0.0
GLCTLVAML,swapped_5766,0.42523125,0.0
GILGFVFTL,positive,0.812923,1.0
LLFGYPVYV,swapped_327,0.44151562,0.0
GILGFVFTL,10x,0.25556287,0.0
GILGFVFTL,10x,0.24751149,0.0
GILGFVFTL,10x,0.8081645,0.0
GILGFVFTL,10x,0.17508394,0.0
SLLMWITQV,10x,0.5237739,0.0
GILGFVFTL,swapped_5725,0.23120247,0.0
GLCTLVAML,10x,0.5136044,0.0
NLVPMVATV,10x,0.5375823,0.0
GILGFVFTL,10x,0.31013447,0.0
GILGFVFTL,10x,0.12573111,0.0
GILGFVFTL,positive,0.7642866,1.0
GILGFVFTL,positive,0.9270773,1.0
NLVPMVATV,10x,0.54363877,0.0
SLFNTVATL,10x,0.5250377,0.0
GILGFVFTL,10x,0.6174106,0.0
GILGFVFTL,10x,0.21597998,0.0
GILGFVFTL,10x,0.24899803,0.0
GILGFVFTL,10x,0.19414547,0.0
GILGFVFTL,10x,0.1791724,0.0
GILGFVFTL,10x,0.32751733,0.0
GILGFVFTL,10x,0.10697333,0.0
GLCTLVAML,positive,0.39475405,1.0
GILGFVFTL,10x,0.9096807,0.0
FLYALALLL,positive,0.578487,1.0
GILGFVFTL,10x,0.64669836,0.0
GLCTLVAML,10x,0.5205297,0.0
SLFNTVATL,10x,0.48419932,0.0
GILGFVFTL,10x,0.38986093,0.0
KVLEYVIKV,swapped_2888,0.5181394,0.0
GILGFVFTL,10x,0.227524,0.0
GLCTLVAML,10x,0.49829635,0.0
GILGFVFTL,10x,0.23820262,0.0
RTLNAWVKV,10x,0.52735186,0.0
GILGFVFTL,10x,0.152458,0.0
GILGFVFTL,10x,0.3327858,0.0
GILGFVFTL,10x,0.37363952,0.0
GLCTLVAML,10x,0.53102237,0.0
GILGFVFTL,10x,0.29675284,0.0
GILGFVFTL,10x,0.27660665,0.0
GLCTLVAML,10x,0.475776,0.0
GILGFVFTL,10x,0.16239484,0.0
NLVPMVATV,positive,0.53472495,1.0
IMDQVPFSV,10x,0.5228119,0.0
GLCTLVAML,swapped_1565,0.5118998,0.0
GLCTLVAML,swapped_113,0.49174538,0.0
GILGFVFTL,10x,0.30302832,0.0
NLVPMVATV,positive,0.6173838,1.0
NLVPMVATV,positive,0.609305,1.0
GILGFVFTL,10x,0.33778015,0.0
GLCTLVAML,10x,0.49051046,0.0
GILGFVFTL,10x,0.17869815,0.0
NLVPMVATV,10x,0.60602325,0.0
GILGFVFTL,positive,0.25670296,1.0
GILGFVFTL,10x,0.3879465,0.0
GLCTLVAML,10x,0.5234078,0.0
NLVPMVATV,swapped_5984,0.5816443,0.0
GLCTLVAML,10x,0.49724802,0.0
MLDLQPETT,10x,0.5470017,0.0
GILGFVFTL,10x,0.23185058,0.0
GILGFVFTL,10x,0.43764254,0.0
GILGFVFTL,10x,0.28254834,0.0
NLVPMVATV,10x,0.5679306,0.0
GILGFVFTL,swapped_333,0.24912596,0.0
GILGFVFTL,10x,0.32757875,0.0
GILGFVFTL,10x,0.36709213,0.0
GILGFVFTL,positive,0.5503822,1.0
GILGFVFTL,10x,0.2842895,0.0
GILGFVFTL,10x,0.26145634,0.0
NLVPMVATV,swapped_2808,0.4154074,0.0
LLFGYPVYV,10x,0.5449867,0.0
GILGFVFTL,positive,0.79456455,1.0
NLVPMVATV,swapped_2755,0.571942,0.0
GLCTLVAML,swapped_179,0.5353582,0.0
GILGFVFTL,10x,0.1353429,0.0
GLCTLVAML,swapped_272,0.4216445,0.0
GILGFVFTL,10x,0.1584681,0.0
GILGFVFTL,10x,0.7887605,0.0
GLCTLVAML,10x,0.5438007,0.0
GILGFVFTL,10x,0.230189,0.0
SLFNTVATL,10x,0.54355353,0.0
GLCTLVAML,10x,0.49646935,0.0
GILGFVFTL,10x,0.09887576,0.0
GILGFVFTL,swapped_2857,0.30084732,0.0
GILGFVFTL,10x,0.3638736,0.0
GLCTLVAML,swapped_3039,0.40031877,0.0
MLDLQPETT,positive,0.49448442,1.0
GILGFVFTL,10x,0.2564536,0.0
GILGFVFTL,positive,0.87674457,1.0
GILGFVFTL,10x,0.34853417,0.0
GILGFVFTL,10x,0.63144624,0.0
GILGFVFTL,positive,0.84896266,1.0
GILGFVFTL,10x,0.4275638,0.0
GILGFVFTL,positive,0.28085864,1.0
GILGFVFTL,10x,0.33329907,0.0
GILGFVFTL,swapped_1716,0.5951231,0.0
GILGFVFTL,10x,0.2850661,0.0
GLCTLVAML,10x,0.39923504,0.0
GILGFVFTL,swapped_5841,0.6112138,0.0
GILGFVFTL,positive,0.84574884,1.0
GILGFVFTL,10x,0.68341976,0.0
GLCTLVAML,swapped_6,0.619203,0.0
GLCTLVAML,10x,0.46670294,0.0
GLCTLVAML,swapped_4315,0.6085407,0.0
GLCTLVAML,swapped_1623,0.60084623,0.0
GILGFVFTL,10x,0.47691122,0.0
NLVPMVATV,swapped_2950,0.5935896,0.0
RMFPNAPYL,swapped_1654,0.529837,0.0
GILGFVFTL,10x,0.24866304,0.0
FLYALALLL,swapped_4525,0.5830401,0.0
GILGFVFTL,10x,0.4806303,0.0
GILGFVFTL,10x,0.38147876,0.0
GILGFVFTL,10x,0.40565228,0.0
GILGFVFTL,swapped_3050,0.45413342,0.0
GILGFVFTL,10x,0.3428894,0.0
GILGFVFTL,positive,0.8082515,1.0
GLCTLVAML,positive,0.56026715,1.0
GILGFVFTL,10x,0.18272482,0.0
IMDQVPFSV,10x,0.48364657,0.0
NLVPMVATV,swapped_4219,0.6381668,0.0
GLCTLVAML,10x,0.44947752,0.0
LLFGYPVYV,positive,0.5776979,1.0
GILGFVFTL,10x,0.2277125,0.0
GILGFVFTL,10x,0.29161966,0.0
GILGFVFTL,positive,0.21240379,1.0
GILGFVFTL,10x,0.33004346,0.0
GILGFVFTL,10x,0.2879172,0.0
GILGFVFTL,positive,0.39898276,1.0
GILGFVFTL,10x,0.25168213,0.0
KVLEYVIKV,10x,0.57544094,0.0
SLLMWITQV,10x,0.4854858,0.0
GILGFVFTL,10x,0.23294431,0.0
GILGFVFTL,10x,0.45659813,0.0
GILGFVFTL,positive,0.5831288,1.0
RTLNAWVKV,swapped_4198,0.6284443,0.0
GILGFVFTL,10x,0.18279013,0.0
NLVPMVATV,10x,0.52073175,0.0
GILGFVFTL,10x,0.2273951,0.0
GILGFVFTL,swapped_305,0.35161248,0.0
GILGFVFTL,10x,0.22125126,0.0
GILGFVFTL,10x,0.22089688,0.0
GLCTLVAML,10x,0.559496,0.0
GILGFVFTL,positive,0.77116275,1.0
GILGFVFTL,10x,0.42596123,0.0
GILGFVFTL,10x,0.41203734,0.0
LLFGYPVYV,10x,0.5686093,0.0
GILGFVFTL,10x,0.31595355,0.0
GILGFVFTL,10x,0.30554023,0.0
GILGFVFTL,10x,0.7985583,0.0
GILGFVFTL,10x,0.25585315,0.0
GLCTLVAML,swapped_5750,0.58196414,0.0
GILGFVFTL,10x,0.8520444,0.0
GILGFVFTL,10x,0.176733,0.0
GILGFVFTL,positive,0.78678066,1.0
GILGFVFTL,10x,0.14677688,0.0
NLVPMVATV,positive,0.5100054,1.0
GILGFVFTL,10x,0.17697865,0.0
GILGFVFTL,10x,0.27095574,0.0
GILGFVFTL,10x,0.27292448,0.0
GILGFVFTL,10x,0.32501417,0.0
NLVPMVATV,positive,0.53420544,1.0
GLCTLVAML,10x,0.51686966,0.0
GILGFVFTL,10x,0.5906039,0.0
FLYALALLL,10x,0.4626812,0.0
GILGFVFTL,positive,0.790884,1.0
GILGFVFTL,10x,0.25156802,0.0
GLCTLVAML,swapped_5888,0.5369567,0.0
FLYALALLL,swapped_1628,0.69648135,0.0
GILGFVFTL,10x,0.23874809,0.0
GLCTLVAML,swapped_2765,0.51629543,0.0
RTLNAWVKV,10x,0.40826786,0.0
GLCTLVAML,swapped_3023,0.52478427,0.0
GILGFVFTL,positive,0.7986613,1.0
KTWGQYWQV,10x,0.4851282,0.0
GILGFVFTL,swapped_1714,0.16874976,0.0
GILGFVFTL,10x,0.2710647,0.0
GLCTLVAML,swapped_2794,0.62520427,0.0
GILGFVFTL,10x,0.20599312,0.0
LLFGYPVYV,positive,0.51452625,1.0
GLCTLVAML,swapped_3032,0.630779,0.0
GILGFVFTL,10x,0.21342795,0.0
GILGFVFTL,10x,0.22147396,0.0
GLCTLVAML,positive,0.57546705,1.0
GLCTLVAML,swapped_5898,0.47525358,0.0
GILGFVFTL,10x,0.37205195,0.0
YLLEMLWRL,10x,0.5459693,0.0
NLVPMVATV,10x,0.6086879,0.0
GLCTLVAML,swapped_2902,0.6096534,0.0
GILGFVFTL,10x,0.48472723,0.0
GILGFVFTL,10x,0.21186425,0.0
RMFPNAPYL,positive,0.5305419,1.0
GILGFVFTL,10x,0.29397714,0.0
GILGFVFTL,10x,0.3864616,0.0
GILGFVFTL,10x,0.24514079,0.0
GILGFVFTL,10x,0.28363383,0.0
LLFGYPVYV,swapped_5767,0.5769363,0.0
GILGFVFTL,10x,0.35264507,0.0
GILGFVFTL,10x,0.25888106,0.0
GILGFVFTL,10x,0.4474357,0.0
MLDLQPETT,swapped_4467,0.58943033,0.0
GILGFVFTL,10x,0.6354046,0.0
NLVPMVATV,positive,0.53734004,1.0
RTLNAWVKV,10x,0.53351945,0.0
GILGFVFTL,10x,0.28663242,0.0
GILGFVFTL,10x,0.4606909,0.0
GILGFVFTL,positive,0.23118533,1.0
IMDQVPFSV,swapped_4213,0.67215025,0.0
KVLEYVIKV,swapped_1631,0.62699586,0.0
GLCTLVAML,10x,0.6016837,0.0
GLCTLVAML,10x,0.36128607,0.0
GILGFVFTL,10x,0.21805403,0.0
GILGFVFTL,swapped_72,0.395263,0.0
GILGFVFTL,swapped_128,0.44284114,0.0
GILGFVFTL,10x,0.34669596,0.0
GILGFVFTL,10x,0.56629205,0.0
GILGFVFTL,10x,0.40730816,0.0
GLCTLVAML,10x,0.53800255,0.0
NLVPMVATV,positive,0.53970045,1.0
FLYALALLL,swapped_127,0.4129216,0.0
RTLNAWVKV,swapped_37,0.6192277,0.0
GILGFVFTL,10x,0.23049217,0.0
GILGFVFTL,10x,0.32612088,0.0
GILGFVFTL,swapped_11,0.49344406,0.0
GILGFVFTL,10x,0.22057799,0.0
GILGFVFTL,10x,0.32902566,0.0
GILGFVFTL,10x,0.20446151,0.0
GILGFVFTL,positive,0.8490114,1.0
SLLMWITQV,10x,0.42985764,0.0
GILGFVFTL,10x,0.51804286,0.0
GILGFVFTL,10x,0.31022766,0.0
SLLMWITQV,10x,0.53821826,0.0
LLFGYPVYV,positive,0.5391666,1.0
GILGFVFTL,positive,0.8551095,1.0
GILGFVFTL,positive,0.81298596,1.0
GILGFVFTL,10x,0.30920193,0.0
GILGFVFTL,10x,0.26491264,0.0
GILGFVFTL,10x,0.27203318,0.0
GILGFVFTL,10x,0.7637121,0.0
GILGFVFTL,10x,0.35304013,0.0
GILGFVFTL,10x,0.3061811,0.0
LLFGYPVYV,swapped_5958,0.6555715,0.0
KTWGQYWQV,10x,0.49575236,0.0
GILGFVFTL,swapped_1535,0.27327946,0.0
RTLNAWVKV,10x,0.5637306,0.0
GILGFVFTL,10x,0.16423616,0.0
GILGFVFTL,swapped_2803,0.35927817,0.0
GILGFVFTL,10x,0.16371727,0.0
GLCTLVAML,10x,0.5392511,0.0
RMFPNAPYL,10x,0.5545162,0.0
GILGFVFTL,10x,0.17818995,0.0
GILGFVFTL,swapped_2928,0.31055155,0.0
GILGFVFTL,10x,0.20810908,0.0
GILGFVFTL,10x,0.2727031,0.0
GILGFVFTL,10x,0.37347576,0.0
MLDLQPETT,swapped_2978,0.52088374,0.0
GILGFVFTL,10x,0.29259384,0.0
FLYALALLL,10x,0.37460378,0.0
MLDLQPETT,10x,0.5315784,0.0
GLCTLVAML,positive,0.5552924,1.0
GILGFVFTL,10x,0.8219704,0.0
GILGFVFTL,10x,0.32957777,0.0
GLCTLVAML,10x,0.5128733,0.0
GILGFVFTL,10x,0.294548,0.0
GILGFVFTL,10x,0.40240282,0.0
NLVPMVATV,swapped_4262,0.62350816,0.0
GLCTLVAML,swapped_275,0.65404654,0.0
GILGFVFTL,10x,0.44400194,0.0
GILGFVFTL,10x,0.26096457,0.0
GILGFVFTL,10x,0.30756614,0.0
NLVPMVATV,swapped_2983,0.47759014,0.0
GILGFVFTL,10x,0.19744861,0.0
GILGFVFTL,10x,0.24804458,0.0
GILGFVFTL,10x,0.3024811,0.0
GILGFVFTL,10x,0.15384667,0.0
GILGFVFTL,10x,0.17679913,0.0
YLLEMLWRL,10x,0.5009825,0.0
GILGFVFTL,10x,0.8121304,0.0
GILGFVFTL,positive,0.17878172,1.0
GILGFVFTL,positive,0.76631385,1.0
GLCTLVAML,10x,0.5173489,0.0
GILGFVFTL,10x,0.40867198,0.0
NLVPMVATV,swapped_4308,0.4857316,0.0
GLCTLVAML,swapped_2932,0.5417181,0.0
GILGFVFTL,10x,0.26155412,0.0
NLVPMVATV,10x,0.46914577,0.0
GILGFVFTL,10x,0.39044195,0.0
FLYALALLL,10x,0.46686128,0.0
GILGFVFTL,positive,0.31433153,1.0
MLDLQPETT,swapped_1674,0.51582456,0.0
GILGFVFTL,10x,0.29100162,0.0
GILGFVFTL,swapped_98,0.4472368,0.0
LLFGYPVYV,10x,0.55250525,0.0
GILGFVFTL,10x,0.2638734,0.0
GLCTLVAML,positive,0.45550662,1.0
GILGFVFTL,swapped_4468,0.29282635,0.0
GILGFVFTL,positive,0.8210901,1.0
GILGFVFTL,10x,0.26475215,0.0
GILGFVFTL,swapped_95,0.7773375,0.0
GLCTLVAML,10x,0.54281086,0.0
GILGFVFTL,10x,0.70648336,0.0
NLVPMVATV,10x,0.48500007,0.0
GILGFVFTL,10x,0.22891481,0.0
FLYALALLL,positive,0.64220524,1.0
GILGFVFTL,10x,0.20057563,0.0
GILGFVFTL,10x,0.3443165,0.0
NLVPMVATV,swapped_1801,0.63171965,0.0
GLCTLVAML,10x,0.468505,0.0
KVAELVHFL,swapped_114,0.5702613,0.0
GILGFVFTL,10x,0.39557746,0.0
GILGFVFTL,positive,0.8080508,1.0
GILGFVFTL,10x,0.16428015,0.0
NLVPMVATV,swapped_187,0.57826215,0.0
GLCTLVAML,positive,0.55870664,1.0
LLFGYPVYV,10x,0.55751294,0.0
RTLNAWVKV,10x,0.56785005,0.0
GILGFVFTL,10x,0.25563672,0.0
IMDQVPFSV,swapped_4265,0.5591516,0.0
GLCTLVAML,swapped_1624,0.59191847,0.0
GILGFVFTL,positive,0.76136094,1.0
NLVPMVATV,10x,0.48990718,0.0
GLCTLVAML,swapped_4389,0.6207034,0.0
NLVPMVATV,swapped_3028,0.6403695,0.0
GILGFVFTL,positive,0.78073066,1.0
GILGFVFTL,10x,0.3733352,0.0
NLVPMVATV,10x,0.49805376,0.0
GILGFVFTL,10x,0.42817843,0.0
GILGFVFTL,10x,0.24311338,0.0
GILGFVFTL,10x,0.46576715,0.0
GLCTLVAML,10x,0.47818947,0.0
GILGFVFTL,10x,0.6859041,0.0
GILGFVFTL,10x,0.23836939,0.0
GILGFVFTL,positive,0.29990825,1.0
LLFGYPVYV,10x,0.69099516,0.0
GILGFVFTL,10x,0.22148481,0.0
GLCTLVAML,swapped_5927,0.5315089,0.0
GILGFVFTL,10x,0.2938527,0.0
GILGFVFTL,10x,0.40565822,0.0
GLCTLVAML,swapped_4553,0.61926943,0.0
GLCTLVAML,10x,0.5107966,0.0
GILGFVFTL,10x,0.57586217,0.0
NLVPMVATV,swapped_2930,0.6217005,0.0
RTLNAWVKV,positive,0.59667736,1.0
GILGFVFTL,positive,0.82617277,1.0
GILGFVFTL,10x,0.8344619,0.0
GLCTLVAML,10x,0.59811985,0.0
GILGFVFTL,10x,0.32177523,0.0
GILGFVFTL,swapped_1701,0.2568139,0.0
GILGFVFTL,10x,0.22497585,0.0
GILGFVFTL,10x,0.37747332,0.0
GLCTLVAML,10x,0.3930654,0.0
GILGFVFTL,10x,0.27856585,0.0
GILGFVFTL,positive,0.8024886,1.0
NLVPMVATV,10x,0.50046,0.0
GILGFVFTL,10x,0.323276,0.0
GILGFVFTL,10x,0.41927612,0.0
GILGFVFTL,positive,0.43927094,1.0
GILGFVFTL,10x,0.5344701,0.0
GILGFVFTL,positive,0.33369574,1.0
GILGFVFTL,10x,0.2955377,0.0
MLDLQPETT,positive,0.5768702,1.0
GILGFVFTL,10x,0.2916879,0.0
NLVPMVATV,10x,0.4431744,0.0
GILGFVFTL,10x,0.63732105,0.0
GLCTLVAML,10x,0.4931832,0.0
GILGFVFTL,10x,0.53192014,0.0
GILGFVFTL,10x,0.43169907,0.0
GILGFVFTL,10x,0.23367536,0.0
GILGFVFTL,positive,0.7832891,1.0
GILGFVFTL,10x,0.20758903,0.0
GILGFVFTL,10x,0.697034,0.0
GILGFVFTL,10x,0.27188253,0.0
GLCTLVAML,10x,0.53693634,0.0
GILGFVFTL,10x,0.17726156,0.0
MLDLQPETT,positive,0.5110714,1.0
KVLEYVIKV,positive,0.5557286,1.0
GILGFVFTL,swapped_3036,0.37586558,0.0
GILGFVFTL,positive,0.2376805,1.0
GILGFVFTL,10x,0.447553,0.0
GILGFVFTL,10x,0.1417004,0.0
GLCTLVAML,10x,0.53564274,0.0
NLVPMVATV,swapped_143,0.63936126,0.0
GILGFVFTL,positive,0.797769,1.0
GILGFVFTL,10x,0.33158118,0.0
GILGFVFTL,10x,0.4263193,0.0
NLVPMVATV,10x,0.4952123,0.0
GILGFVFTL,10x,0.31910986,0.0
GILGFVFTL,10x,0.30800462,0.0
GILGFVFTL,10x,0.28568983,0.0
GLCTLVAML,10x,0.46821895,0.0
YLLEMLWRL,10x,0.6080514,0.0
GILGFVFTL,10x,0.34151042,0.0
NLVPMVATV,swapped_4524,0.60454035,0.0
